"name","geod","length","ortho","move"
"m207(,)",3,1.08707-1.72277*1j,1.28247+1.85183*1j,1.56679636650563
"m207(,)",0,1.08707+1.72277*1j,1.28247-1.85183*1j,1.56679636650563
"m207(,)",1,1.08707-1.72277*1j,1.28247+1.85183*1j,1.56679636650563
"m207(,)",4,1.66289+2.39212*1j,1.16294+1.5708*1j,2.07406808351521
"m207(,)",9,1.66289-2.39212*1j,1.16294-1.5708*1j,2.07406808351521
"m208(,)",0,0.43128+1.80126*1j,2.12982+2.90062*1j,1.84879241717297
"m208(,)",3,1.20942+2.854*1j,1.13732+2.44831*1j,1.69931786975785
"m208(,)",6,1.93111-2.74663*1j,0.9777+1.61252*1j,2.22273668144114
"m208(,)",5,1.93111-2.74663*1j,0.9777+1.61252*1j,2.22273668144114
"m208(,)",2,0.86255+2.68067*1j,1.40816+2.60061*1j,1.66288176220823
"m208(,)",1,0.43128+1.80126*1j,2.12982+2.90062*1j,1.84879241717297
"m208(,)",4,1.20942+2.854*1j,1.13732+2.44831*1j,1.69931786975785
"m209(,)",2,1.12358-2.89207*1j,1.23729+1.1693*1j,1.7116519809226
"m209(,)",5,1.60571+2.23834*1j,0.67602+1.56207*1j,1.75279992063493
"m209(,)",0,0.21014+2.64161*1j,2.72824+1.0409*1j,1.73614587939616
"m209(,)",6,1.65997-2.67991*1j,1.11322+0.93128*1j,2.05484644307636
"m209(,)",3,1.1859-3.09309*1j,1.1636+1.22127*1j,1.7062140685004
"m209(,)",4,1.57088+2.30807*1j,0.72781+1.53365*1j,1.74477047322821
"m209(,)",1,0.59295+1.59505*1j,1.66239+2.14308*1j,1.43759627984823
"m210(,)",3,1.40257+3.05448*1j,1.05705-0.97521*1j,1.8047137081937
"m210(,)",6,1.85833-2.2937*1j,0.59963-1.21838*1j,1.96853991020162
"m210(,)",0,0.41833-1.2614*1j,2.00368-2.03873*1j,1.41371664699473
"m210(,)",2,1.09531+2.74121*1j,1.23258-0.95509*1j,1.6792717968636
"m210(,)",5,1.7267+2.73024*1j,1.03152-0.77799*1j,2.0656240037255
"m210(,)",7,1.99529-2.03949*1j,0.42219-1.26548*1j,2.04649818527508
"m210(,)",4,1.66718-2.42281*1j,0.73574-1.22943*1j,1.84328469738248
"m210(,)",1,0.43375-2.50521*1j,2.02337-0.54913*1j,1.75443976498798
"m211(,)",5,1.5854-2.19067*1j,0.71706-1.55867*1j,1.74926125743946
"m211(,)",2,1.04934+2.95272*1j,1.26799-1.15974*1j,1.68501407739817
"m211(,)",0,0.21993+1.73186*1j,2.69019-0.02888*1j,1.8867002373182
"m211(,)",3,1.26149+3.00528*1j,1.18364-1.12416*1j,1.77888434442262
"m211(,)",6,1.72382+2.51106*1j,1.16048-0.80688*1j,2.13413227572647
"m211(,)",4,1.50184-2.19653*1j,0.77584-1.58829*1j,1.69750008311552
"m211(,)",1,0.63075-1.63895*1j,1.6167-2.05268*1j,1.44345890098425
"m212(,)",3,1.19387-2.33731*1j,1.19345-2.44052*1j,1.68941509439197
"m212(,)",0,0.28886+1.54928*1j,2.47554-1.85989*1j,1.95020015217166
"m212(,)",5,1.9831-1.39513*1j,0.4932-2.19617*1j,2.04263172434003
"m212(,)",2,1.02571-2.77047*1j,1.34911-2.09128*1j,1.72588437231524
"m212(,)",4,1.22494-2.6287*1j,1.18645-2.16796*1j,1.73543066304308
"m212(,)",1,0.48869-2.20315*1j,1.98237-1.39077*1j,1.90470730122214
"m213(,)",4,1.39341+2.51122*1j,1.17035+2.27603*1j,1.85298728243908
"m213(,)",1,0.40875+2.12364*1j,2.05507+1.55202*1j,1.80399364789675
"m213(,)",0,0.31181-2.59459*1j,2.39457-0.21097*1j,1.71943289366921
"m213(,)",3,1.26836+2.92414*1j,1.29838-0.64002*1j,1.86942308118822
"m213(,)",5,1.86653-2.67838*1j,0.96169-0.80034*1j,2.15213755039074
"m213(,)",2,1.10057+2.38273*1j,1.44208+2.40069*1j,1.81290015415178
"m214(,)",5,1.8879-2.61567*1j,0.97084-0.87191*1j,2.17533159767503
"m214(,)",2,1.03708+2.41704*1j,1.42164+2.47999*1j,1.75601063389134
"m214(,)",3,1.30701+2.56135*1j,1.17046+2.35225*1j,1.78504503989126
"m214(,)",0,0.30857-2.56923*1j,2.41706-0.28773*1j,1.76909649343734
"m214(,)",4,1.33466+2.98999*1j,1.25029+2.0024*1j,1.88620720926186
"m214(,)",1,0.40784-2.1346*1j,2.05353+1.91977*1j,1.80128425001503
"m215(,)",4,1.23222-2.61581*1j,1.05863-2.34134*1j,1.64931019145009
"m215(,)",1,0.54467+2.13572*1j,1.90215-1.88376*1j,1.8302127655175
"m215(,)",0,0.30176-1.45767*1j,2.45094-2.70941*1j,1.86486380322185
"m215(,)",6,1.99909-1.84922*1j,0.5498+1.98937*1j,2.08172020988767
"m215(,)",3,1.04907-2.9342*1j,1.26121-2.13366*1j,1.67868364426987
"m215(,)",2,0.99744-2.45022*1j,1.27196-2.50144*1j,1.61258837645459
"m215(,)",5,1.90755+2.7011*1j,1.05064-1.41445*1j,2.24144500488706
"m216(,)",1,0.40506+1.8031*1j,2.2035-0.4712*1j,1.90570897147577
"m216(,)",4,1.53883-2.84344*1j,1.08019-2.17044*1j,1.93274959736158
"m216(,)",5,1.74299+2.77878*1j,1.19341+0.84157*1j,2.18418581140927
"m216(,)",2,0.89222-2.63458*1j,1.56982-2.41762*1j,1.81689284615534
"m216(,)",7,1.92877+3.01667*1j,0.90198-2.61933*1j,2.18313398535585
"m216(,)",0,0.39551-1.96781*1j,2.12826-2.58251*1j,1.8292766304112
"m216(,)",6,1.91047+2.3027*1j,1.02003+1.04859*1j,2.21164790739861
"m216(,)",3,1.25131-2.53453*1j,1.28536-2.52274*1j,1.82220727461603
"m217(,)",4,1.48209-2.41198*1j,1.17943-2.70039*1j,1.92724772923617
"m217(,)",1,0.56956+1.69638*1j,1.73819+1.95626*1j,1.52857892804016
"m217(,)",0,0.18976+2.55047*1j,2.82028-1.65983*1j,1.8784314779886
"m217(,)",6,1.64766+2.06975*1j,0.70132+1.66172*1j,1.79744409507163
"m217(,)",3,1.13912-2.89043*1j,1.32879+1.12339*1j,1.79580606311216
"m217(,)",5,1.64053+2.14062*1j,0.7399+1.61323*1j,1.80978168850018
"m217(,)",2,1.11517-3.07637*1j,1.2927+1.19362*1j,1.7544861495631
"m218(,)",1,0.46851-2.07616*1j,1.99144+1.81278*1j,1.86047765828252
"m218(,)",4,1.20207+2.83207*1j,1.21327+2.04882*1j,1.74955739090309
"m218(,)",0,0.27602+1.67754*1j,2.54567+1.19313*1j,1.99438663187917
"m218(,)",3,1.18923+2.36502*1j,1.16432+2.44808*1j,1.66792297751669
"m218(,)",2,1.04869+2.59184*1j,1.29195+2.24493*1j,1.68045903015807
"m218(,)",5,1.95531-2.27416*1j,1.07914-0.98293*1j,2.28550187691837
"m219(,)",1,0.52949-2.17509*1j,1.92949-1.41641*1j,1.86214296762279
"m219(,)",4,1.33806-2.59713*1j,1.09162-2.25459*1j,1.7583913542118
"m219(,)",5,1.90907+2.80772*1j,1.01538-2.89985*1j,2.22489539638425
"m219(,)",2,0.96219-2.85032*1j,1.41098-2.12018*1j,1.74122871136618
"m219(,)",0,0.28542-1.49357*1j,2.48228-2.57421*1j,1.91381461741427
"m219(,)",6,1.93413-1.41634*1j,0.52303-2.16982*1j,2.0014845129478
"m219(,)",3,1.12585-2.39967*1j,1.27949-2.45939*1j,1.70684498408816
"m220(,)",5,1.89362+0.37231*1j,0.71415-1.2799*1j,1.98965934244708
"m220(,)",2,1.34131-2.56016*1j,1.11696+0.54969*1j,1.7760438675741
"m220(,)",0,0.41496+2.64714*1j,2.05281+0.07972*1j,1.59703692256658
"m220(,)",3,1.34131-2.56016*1j,1.11696+0.54969*1j,1.7760438675741
"m220(,)",1,0.41496+2.64714*1j,2.05281+0.07972*1j,1.59703692256658
"m220(,)",4,1.76275-2.72436*1j,0.95256+0.51099*1j,2.05230250778805
"m221(,)",0,0.82991-0.9889*1j,1.36994+2.6212*1j,1.19999807874116
"m221(,)",3,1.34131+2.56016*1j,0.85816-0.98524*1j,1.61195915322503
"m221(,)",6,1.89362+0.37231*1j,0.71415-1.2799*1j,1.98965934244708
"m221(,)",5,1.76275-2.72436*1j,0.95256+0.51099*1j,2.05230250778805
"m221(,)",2,1.09295+2.03985*1j,1.12873-0.97152*1j,1.52485550492368
"m221(,)",4,1.34131+2.56016*1j,0.85816-0.98524*1j,1.61195915322503
"m221(,)",1,1.09295+2.03985*1j,1.12873-0.97152*1j,1.52485550492368
"m222(,)",6,1.82772-1.63678*1j,1.02563-1.92334*1j,2.09500743899959
"m222(,)",3,1.38505+0.68299*1j,0.89602-1.9998*1j,1.52738243962882
"m222(,)",0,0.68478+2.62382*1j,1.59643-0.01084*1j,1.72714252923537
"m222(,)",2,0.98719-1.94109*1j,1.38608+0.62709*1j,1.60564730032833
"m222(,)",5,1.76823-2.37357*1j,0.99385+0.51461*1j,2.06762885094549
"m222(,)",1,0.75587-1.89134*1j,1.46947+0.72376*1j,1.49402996889684
"m222(,)",4,1.5879-3.02501*1j,0.89415+0.75902*1j,1.86497522581321
"m223(,)",4,1.27491+2.54382*1j,0.99992+1.63257*1j,1.64098520927788
"m223(,)",1,0.81782-2.08983*1j,1.68053-0.17336*1j,1.76171463567519
"m223(,)",6,1.79618-2.87783*1j,0.97505+2.25136*1j,2.09907310853078
"m223(,)",3,1.07761-3.05471*1j,1.25115+1.35684*1j,1.69383959596794
"m223(,)",0,0.75587+1.89134*1j,1.42871+2.13193*1j,1.46216889143787
"m223(,)",7,1.8613+1.04995*1j,0.85314-1.76689*1j,2.01965065561795
"m223(,)",5,1.40915+2.17847*1j,0.79229+1.85828*1j,1.61825765336657
"m223(,)",2,0.91979+2.4763*1j,1.53562+0.31705*1j,1.78210493001944
"m223(,)",8,1.92076-0.50218*1j,0.85612-1.4513*1j,2.06200451235
"m224(,)",3,1.46402+2.87302*1j,0.96572-0.74215*1j,1.79529155658358
"m224(,)",0,0.18903+2.30891*1j,2.74152-0.18796*1j,1.52412735807633
"m224(,)",5,1.65962-0.74409*1j,0.62008+1.62237*1j,1.73441786932108
"m224(,)",2,1.30874+2.40976*1j,1.12842-0.64886*1j,1.74527123893359
"m224(,)",4,1.64773+2.97743*1j,0.88693-0.73093*1j,1.91475520448754
"m224(,)",1,0.61667+1.62333*1j,1.65974-0.74666*1j,1.46177147178244
"m225(,)",1,0.55717-1.69037*1j,1.76369-1.96907*1j,1.54002780162753
"m225(,)",4,1.45342+2.44317*1j,1.18576+2.70696*1j,1.90930358887807
"m225(,)",5,1.65441-2.14494*1j,0.73293-1.62229*1j,1.82017780705276
"m225(,)",2,1.11434+2.90244*1j,1.34065-1.14666*1j,1.78815905498328
"m225(,)",3,1.14033+3.07562*1j,1.29007-1.2011*1j,1.77054613516131
"m225(,)",6,1.67883-2.08376*1j,0.68557-1.65478*1j,1.82157681669301
"m225(,)",0,0.17717+2.45379*1j,2.88824+1.94076*1j,1.85405930377679
"m226.or(,)",5,1.71027+2.55199*1j,0.89927+1.23013*1j,1.96929980471419
"m226.or(,)",2,1.24711+2.95601*1j,1.28394-1.01047*1j,1.84293412603018
"m226.or(,)",3,1.24711-2.95601*1j,1.28394+1.01047*1j,1.84293412603018
"m226.or(,)",0,0.80959+1.15822*1j,1.90783+2.56983*1j,1.56705434545677
"m226.or(,)",1,0.80959-1.15822*1j,1.90783-2.56983*1j,1.56705434545677
"m226.or(,)",4,1.71027-2.55199*1j,0.89927-1.23013*1j,1.96929980471419
"m227(,)",4,1.53774-2.14562*1j,0.75841-1.61897*1j,1.72067967722259
"m227(,)",1,0.61633-1.66339*1j,1.64651-2.0143*1j,1.46791456603808
"m227(,)",3,1.23267+2.95642*1j,1.22874-1.11381*1j,1.78937714342965
"m227(,)",6,1.65475+2.45515*1j,1.17672+2.6746*1j,2.07972739468595
"m227(,)",0,0.17765+2.58815*1j,2.89872+0.43839*1j,1.89699687299417
"m227(,)",5,1.59955-2.17299*1j,0.72673-1.57397*1j,1.76625724509603
"m227(,)",2,1.06112+2.99592*1j,1.27702-1.16953*1j,1.70189636123813
"m228(,)",1,0.6017-1.61169*1j,1.6559-2.10942*1j,1.44493879987106
"m228(,)",4,1.55791-2.26596*1j,0.73908-1.55458*1j,1.73606229739527
"m228(,)",6,1.66797+2.6221*1j,1.13911-0.89483*1j,2.07611323129317
"m228(,)",3,1.20341+3.0598*1j,1.17886-1.19108*1j,1.73091809572909
"m228(,)",0,0.17285+2.3699*1j,2.92589-0.73545*1j,1.78326806398784
"m228(,)",5,1.60328-2.22006*1j,0.69035-1.56474*1j,1.75588659490688
"m228(,)",2,1.10447+2.91844*1j,1.24878-1.16858*1j,1.70776757298481
"m229(,)",2,1.01246-2.67128*1j,1.41442+0.93063*1j,1.76316362252811
"m229(,)",5,1.69089-2.89033*1j,1.12346+0.83145*1j,2.09529854640841
"m229(,)",3,1.26851-2.93741*1j,1.26743+0.95201*1j,1.84609157754449
"m229(,)",6,1.80343+2.62851*1j,0.87722+1.11617*1j,2.04662118972312
"m229(,)",0,0.38241+2.49574*1j,2.20642+0.56965*1j,1.81836163420791
"m229(,)",1,0.39445-2.64474*1j,2.07362+2.72035*1j,1.57387203939898
"m229(,)",4,1.61096+2.68767*1j,0.98233+1.14092*1j,1.93042156133326
"m230(,)",4,1.27953-2.34985*1j,1.16915-2.38417*1j,1.74344630515142
"m230(,)",1,0.45033-2.18993*1j,2.03391-1.41859*1j,1.93478340619128
"m230(,)",0,0.25296-1.66884*1j,2.61117-1.21595*1j,1.8966690385844
"m230(,)",3,1.14735-2.57006*1j,1.30193-2.18916*1j,1.75842422124518
"m230(,)",2,1.12063-2.77024*1j,1.34191-2.04657*1j,1.78655055159046
"m230(,)",5,1.95444+2.37795*1j,1.03485+0.8845*1j,2.26453842930831
"m231(,)",4,1.30381+2.91728*1j,1.23787+2.01886*1j,1.85059927268456
"m231(,)",1,0.424-2.1097*1j,2.04722+1.87431*1j,1.85788488972148
"m231(,)",2,1.02674+2.48053*1j,1.39964+2.38133*1j,1.73942451767526
"m231(,)",5,1.88324-2.49062*1j,1.01784-0.8997*1j,2.19300937422716
"m231(,)",0,0.26327+2.38639*1j,2.58573+0.2058*1j,1.85720917665723
"m231(,)",3,1.28527+2.47703*1j,1.16414+2.38793*1j,1.75621591928425
"m232(,)",1,0.4322+1.31764*1j,2.01113+1.89847*1j,1.46445892534193
"m232(,)",4,1.64792+2.23186*1j,0.77366+1.30598*1j,1.83570773636156
"m232(,)",2,1.03816-2.85868*1j,1.28797+0.94662*1j,1.68953306124544
"m232(,)",5,1.70048-2.48236*1j,1.1652+0.6483*1j,2.11467396391812
"m232(,)",0,0.396-2.34868*1j,2.12272-0.19472*1j,1.92715458388712
"m232(,)",6,1.85647+2.27546*1j,0.68131+1.20875*1j,1.99724260200565
"m232(,)",3,1.432-2.87053*1j,1.15968+0.8569*1j,1.896432942557
"m233(,)",3,1.22537+2.84815*1j,1.34942+2.00236*1j,1.87382021836141
"m233(,)",0,0.2556+2.36488*1j,2.5996+0.28136*1j,1.79640907877155
"m233(,)",2,1.10483+2.45784*1j,1.40816+2.30415*1j,1.7988453172086
"m233(,)",5,1.8777-2.55672*1j,0.99698-0.82579*1j,2.17851399015126
"m233(,)",1,0.41973+2.15165*1j,2.06275+1.49617*1j,1.85655125257841
"m233(,)",4,1.36452+2.43523*1j,1.16732+2.31816*1j,1.82074325429811
"m234(,)",4,1.56287-2.57119*1j,1.15441+1.27836*1j,1.99115875635329
"m234(,)",1,1.0377-1.63167*1j,1.39365+1.86125*1j,1.57879299883621
"m234(,)",9,1.90019-2.20146*1j,0.62947+1.36254*1j,2.0181549490106
"m234(,)",5,1.56287-2.57119*1j,1.15441+1.27836*1j,1.99115875635329
"m234(,)",2,1.39365+1.86125*1j,1.0377-1.63167*1j,1.70908446909474
"m234(,)",7,1.65742+2.78615*1j,1.05739+0.92774*1j,2.0209078930857
"m234(,)",8,1.90019-2.20146*1j,0.62947+1.36254*1j,2.0181549490106
"m234(,)",3,1.51695-1.80241*1j,1.0377-1.63167*1j,1.81745080381024
"m234(,)",6,1.65742+2.78615*1j,1.05739+0.92774*1j,2.0209078930857
"m234(,)",0,0.56752+1.31859*1j,1.9907-2.26373*1j,1.52890104983585
"m235(,)",8,1.90019-2.20146*1j,0.62947+1.36254*1j,2.0181549490106
"m235(,)",2,1.39365+1.86125*1j,1.0377-1.63167*1j,1.70908446909474
"m235(,)",5,1.84182+2.51158*1j,0.85175-0.96555*1j,2.06643611304578
"m235(,)",7,1.89757-1.27287*1j,0.66451+1.39946*1j,2.00123050632788
"m235(,)",0,0.56752+1.31859*1j,1.9907-2.26373*1j,1.52890104983585
"m235(,)",6,1.89757-1.27287*1j,0.66451+1.39946*1j,2.00123050632788
"m235(,)",3,1.51695+1.33918*1j,1.0377-1.63167*1j,1.7712659514917
"m235(,)",1,1.0377-1.63167*1j,1.39365+1.86125*1j,1.57879299883621
"m235(,)",4,1.84182+2.51158*1j,0.85175-0.96555*1j,2.06643611304578
"m235(,)",9,1.90019-2.20146*1j,0.62947+1.36254*1j,2.0181549490106
"m236(,)",5,1.60105+2.18484*1j,0.71741+1.572*1j,1.76408166096812
"m236(,)",2,1.07249-2.97573*1j,1.27011+1.16947*1j,1.70377855251582
"m236(,)",6,1.66065-2.49965*1j,1.18024-2.66867*1j,2.08995050719259
"m236(,)",3,1.22618-2.98439*1j,1.21588+1.13406*1j,1.77526888094027
"m236(,)",0,0.1551+2.41924*1j,3.03514-0.15917*1j,1.86871349228949
"m236(,)",4,1.54284+2.17732*1j,0.75404+1.60163*1j,1.72494499093662
"m236(,)",1,0.61309+1.6494*1j,1.64934+2.03946*1j,1.46245228586349
"m237.or(,)",0,0.56013+1.34719*1j,2.15101+2.84605*1j,1.66468098668518
"m237.or(,)",3,1.55386+2.63539*1j,1.17414-1.28617*1j,1.99999051618327
"m237.or(,)",5,1.55386+2.63539*1j,1.17414-1.28617*1j,1.99999051618327
"m237.or(,)",2,1.55386-2.63539*1j,1.17414+1.28617*1j,1.99999051618327
"m237.or(,)",1,0.56013-1.34719*1j,2.15101-2.84605*1j,1.66468098668518
"m237.or(,)",4,1.55386-2.63539*1j,1.17414+1.28617*1j,1.99999051618327
"m238(,)",4,1.61624-2.75428*1j,1.08372-2.26624*1j,2.00003247334026
"m238(,)",1,0.43249+1.82031*1j,2.13981-0.48666*1j,1.8678360350905
"m238(,)",7,1.9726+2.30826*1j,0.94892+1.08185*1j,2.23265941572223
"m238(,)",5,1.68387+2.64828*1j,1.17065+0.96879*1j,2.11189515451568
"m238(,)",2,0.89417-2.70311*1j,1.62202+0.73377*1j,1.87233149231497
"m238(,)",0,0.35142+2.28204*1j,2.24741-2.95732*1j,1.78157156940014
"m238(,)",3,1.27526-2.59244*1j,1.38293-2.48776*1j,1.92062549089392
"m238(,)",6,1.86149+2.87447*1j,0.8855-2.70065*1j,2.11012322689085
"m239(,)",1,0.43964+2.62178*1j,2.00225-2.65115*1j,1.63674578811328
"m239(,)",4,1.55536-2.54197*1j,1.06995-1.21088*1j,1.92837660393658
"m239(,)",0,0.37207+2.40498*1j,2.26133+0.05239*1j,1.94997904421642
"m239(,)",6,1.74842+2.72628*1j,1.09549+2.42893*1j,2.12431139879119
"m239(,)",3,1.28518+2.8243*1j,1.37048-0.87527*1j,1.93446775178624
"m239(,)",2,0.94044+2.76727*1j,1.49542-0.93733*1j,1.79451756734374
"m239(,)",5,1.7314-2.61436*1j,0.92074+2.88469*1j,2.00255397117492
"m240(,)",4,1.32491+2.788*1j,1.03527+2.33125*1j,1.71860293146379
"m240(,)",1,0.46868+1.86992*1j,2.02022+2.78708*1j,1.79968341849685
"m240(,)",0,0.33894-1.62985*1j,2.39635+2.06519*1j,1.95187724904338
"m240(,)",3,1.0359+2.83672*1j,1.28151+2.35136*1j,1.68153891108882
"m240(,)",2,0.95256+2.55145*1j,1.34707+2.5707*1j,1.6543933581705
"m240(,)",5,1.84371-2.8359*1j,1.00679+1.6213*1j,2.16026895210218
"m241(,)",4,1.2538+2.99903*1j,1.26141+2.32688*1j,1.83170713335745
"m241(,)",1,0.36316+1.82714*1j,2.23417+2.79945*1j,1.90676414068545
"m241(,)",3,1.25219+2.65932*1j,1.20672+2.629*1j,1.77400550894938
"m241(,)",0,0.34307+2.51675*1j,2.31092-2.42808*1j,1.81285807721877
"m241(,)",2,0.96435+2.81104*1j,1.45102+2.50509*1j,1.77443648996075
"m241(,)",5,1.86453-2.38443*1j,0.91544-1.46949*1j,2.11596408063244
"m242(,)",4,1.35921+2.42255*1j,1.13392+2.43011*1j,1.7925025792946
"m242(,)",1,0.51269+2.10357*1j,1.91819+1.49037*1j,1.82064327557103
"m242(,)",7,1.91551+1.48857*1j,0.51406+2.10877*1j,1.98200752206735
"m242(,)",2,1.01437+2.98743*1j,1.47422+2.03165*1j,1.83563964688273
"m242(,)",5,1.83952-2.49244*1j,1.01726+2.99302*1j,2.15215863912604
"m242(,)",6,1.91347-2.20017*1j,0.96962-1.26187*1j,2.18261667382
"m242(,)",3,1.15146+2.53095*1j,1.33985+2.33448*1j,1.78727317842426
"m242(,)",0,0.22865+1.80527*1j,2.68649-2.47299*1j,1.81429897229506
"m243(,)",3,1.08508-2.50152*1j,1.3206-2.55028*1j,1.72005140655905
"m243(,)",6,1.8979+2.71163*1j,1.09761-2.41363*1j,2.26089081381818
"m243(,)",0,0.32602-1.65059*1j,2.43373-1.2495*1j,1.99445996647581
"m243(,)",2,0.94102-2.75282*1j,1.42205-2.34767*1j,1.73022193242106
"m243(,)",5,1.85107+2.93957*1j,1.00483-2.70845*1j,2.16755253290626
"m243(,)",1,0.44882-1.93163*1j,2.03432-2.66256*1j,1.83251301357988
"m243(,)",4,1.42955-2.79084*1j,1.04074-2.23524*1j,1.81102350743341
"m244(,)",1,0.3478-1.92743*1j,2.20975-2.6517*1j,1.72407541111006
"m244(,)",4,1.51015-2.99181*1j,1.15354-2.16686*1j,1.96070950901528
"m244(,)",0,0.33383+2.5292*1j,2.35809+0.43094*1j,1.81900861363258
"m244(,)",3,1.25055-2.72984*1j,1.3088-2.45821*1j,1.85447492526992
"m244(,)",6,1.99796+2.57558*1j,0.88556+0.97621*1j,2.23287110702675
"m244(,)",5,1.77299+2.96805*1j,1.07579+0.85873*1j,2.13962067485136
"m244(,)",2,0.99727-2.53504*1j,1.52556+0.7433*1j,1.83156579786298
"m245.or(,)",0,0.52361+1.2764*1j,2.07252-2.30507*1j,1.53590320088068
"m245.or(,)",6,1.98798-2.24819*1j,0.57805+1.31676*1j,2.08693193626172
"m245.or(,)",3,1.20507-1.72807*1j,1.22828+1.74294*1j,1.63479963661245
"m245.or(,)",8,1.98798+2.24819*1j,0.57805-1.31676*1j,2.08693193626172
"m245.or(,)",5,1.20507+1.72807*1j,1.22828-1.74294*1j,1.63479963661245
"m245.or(,)",7,1.98798-2.24819*1j,0.57805+1.31676*1j,2.08693193626172
"m245.or(,)",2,1.20507-1.72807*1j,1.22828+1.74294*1j,1.63479963661245
"m245.or(,)",9,1.98798+2.24819*1j,0.57805-1.31676*1j,2.08693193626172
"m245.or(,)",1,0.52361-1.2764*1j,2.07252+2.30507*1j,1.53590320088068
"m245.or(,)",4,1.20507+1.72807*1j,1.22828-1.74294*1j,1.63479963661245
"m246(,)",1,0.48959+2.09306*1j,1.93077+1.51421*1j,1.81928561216267
"m246(,)",4,1.31564+2.37857*1j,1.18905+2.46384*1j,1.78995157170422
"m246(,)",7,1.95053-2.10279*1j,0.8447-1.27674*1j,2.1527110631554
"m246(,)",5,1.90379-2.38874*1j,0.96117-1.12957*1j,2.1771392959082
"m246(,)",2,1.06369+3.00985*1j,1.4582+1.99783*1j,1.8549919648291
"m246(,)",0,0.21248+2.64993*1j,2.75612-1.97529*1j,1.7434606674414
"m246(,)",6,1.92822+1.51538*1j,0.49395+2.09449*1j,1.99009466383376
"m246(,)",3,1.19274+2.55921*1j,1.31401+2.29412*1j,1.80102097269748
"m247(,)",0,0.66614+2.49859*1j,1.55249-1.74799*1j,1.6581509532985
"m247(,)",6,1.20799+3.07084*1j,1.14673-1.74225*1j,1.71044020246457
"m247(,)",3,1.19917+2.6005*1j,1.33847-1.54618*1j,1.8286247808247
"m247(,)",2,1.14176-1.72545*1j,1.23175+3.05382*1j,1.58135352767785
"m247(,)",7,1.50848+2.43513*1j,1.19+2.26175*1j,1.95888846420114
"m247(,)",5,1.20799+3.07084*1j,1.14673-1.74225*1j,1.71044020246457
"m247(,)",1,1.14176-1.72545*1j,1.23175+3.05382*1j,1.58135352767785
"m247(,)",4,1.19917+2.6005*1j,1.33847-1.54618*1j,1.8286247808247
"m248(,)",4,1.14936+2.87259*1j,1.22573+2.07312*1j,1.72095077195985
"m248(,)",1,0.49341-2.09592*1j,1.95689+1.83818*1j,1.84561621793826
"m248(,)",2,1.11028+2.59684*1j,1.21109+2.28336*1j,1.66297430021921
"m248(,)",3,1.1229+2.39973*1j,1.19687+2.46231*1j,1.64278136093236
"m248(,)",0,0.20529+2.54086*1j,2.83864+1.68648*1j,2.00696087565111
"m249(,)",3,1.10914-2.4107*1j,1.15184-2.37694*1j,1.60031959812818
"m249(,)",6,1.63601+2.20364*1j,1.13269+0.48413*1j,2.01733683419242
"m249(,)",0,0.65715+2.54567*1j,1.64444-1.7975*1j,1.74590016420898
"m249(,)",5,1.34708-2.81101*1j,1.25639+0.0246*1j,1.89476237151392
"m249(,)",2,1.10914-2.4107*1j,1.15184-2.37694*1j,1.60031959812818
"m249(,)",7,1.63601+2.20364*1j,1.13269+0.48413*1j,2.01733683419242
"m249(,)",8,1.65932-1.45624*1j,1.12584+2.19576*1j,1.96591379670586
"m249(,)",9,1.65932-1.45624*1j,1.12584+2.19576*1j,1.96591379670586
"m249(,)",4,1.34708-2.81101*1j,1.25639+0.0246*1j,1.89476237151392
"m249(,)",1,1.10798-3.0412*1j,1.25197-1.9188*1j,1.71613180912514
"m250(,)",4,1.23305+2.4779*1j,1.13294+2.49758*1j,1.69174465390318
"m250(,)",1,0.4914-2.18147*1j,1.94739+1.92598*1j,1.86608737085733
"m250(,)",0,0.20638+1.79429*1j,2.80874-2.40906*1j,1.86620588076788
"m250(,)",3,1.11942+3.03761*1j,1.31514+2.07009*1j,1.77512113863136
"m250(,)",5,1.89773-2.41219*1j,1.05362-1.21277*1j,2.22361098756329
"m250(,)",2,1.06022+2.58081*1j,1.29566+2.40244*1j,1.69060165973105
"m251(,)",4,1.2426-2.9202*1j,1.19547-2.38085*1j,1.77083624110609
"m251(,)",1,0.39845-1.82072*1j,2.17917-2.83966*1j,1.89089927752963
"m251(,)",5,1.93231+2.56845*1j,1.06551+1.34146*1j,2.26885530316969
"m251(,)",2,0.92453-2.73366*1j,1.42615-2.55457*1j,1.72169934720977
"m251(,)",3,1.21782-2.7556*1j,1.18607-2.5301*1j,1.73747059496754
"m251(,)",6,1.97018+2.79282*1j,0.97504-1.62571*1j,2.25863575819886
"m251(,)",0,0.31899+2.41549*1j,2.41025+2.99249*1j,1.96088590160685
"m252(,)",7,1.95339-2.29638*1j,1.04472-1.15538*1j,2.26540878595779
"m252(,)",5,1.86512-2.61679*1j,1.01005+2.95152*1j,2.17622995788895
"m252(,)",2,0.99294+2.9344*1j,1.45567+2.06952*1j,1.80379535915283
"m252(,)",0,0.21212-1.72441*1j,2.76999-3.00702*1j,1.88295955912024
"m252(,)",6,1.92387+1.46002*1j,0.51821+2.13347*1j,1.99085612327576
"m252(,)",3,1.14053+2.47963*1j,1.32366+2.38565*1j,1.7610102701512
"m252(,)",4,1.35664+2.49051*1j,1.11587+2.36314*1j,1.78334614637248
